      143	2015-01-16 13:40:27	1	0	1	0
      102	2015-01-16 13:42:15	1	0	1	0
      106	2015-01-16 13:42:45	1	1	1	0
      106	2015-01-16 13:42:47	1	1	1	0
      112	2015-01-16 13:43:07	1	0	1	0
      140	2015-01-16 13:44:46	1	0	1	0
      131	2015-01-16 13:45:04	1	0	1	0
      104	2015-01-16 13:46:04	1	0	1	0
      104	2015-01-16 13:46:06	1	0	1	0
      133	2015-01-16 13:51:33	1	0	1	0
      133	2015-01-16 13:51:39	1	0	1	0
      135	2015-01-16 13:53:24	1	0	1	0
       66	2015-01-16 13:53:35	1	0	1	0
       66	2015-01-16 13:53:37	1	0	1	0
      126	2015-01-16 13:53:50	1	0	1	0
      126	2015-01-16 13:53:53	1	0	1	0
      122	2015-01-16 14:04:53	1	0	1	0
      128	2015-01-16 14:05:23	1	0	1	0
      115	2015-01-16 16:07:57	1	1	1	0
      115	2015-01-16 16:07:59	1	1	1	0
      114	2015-01-16 16:08:42	1	0	1	0
      114	2015-01-16 16:08:44	1	0	1	0
      109	2015-01-16 16:08:57	1	1	1	0
      109	2015-01-16 16:08:59	1	1	1	0
      109	2015-01-16 16:09:01	1	1	1	0
      108	2015-01-16 16:09:14	1	1	1	0
      113	2015-01-16 16:09:29	1	1	1	0
      113	2015-01-16 16:09:31	1	1	1	0
      107	2015-01-16 16:24:19	1	1	1	0
      100	2015-01-16 16:36:45	1	1	1	0
      144	2015-01-16 17:02:06	1	1	1	0
      144	2015-01-16 17:02:08	1	1	1	0
      142	2015-01-16 17:02:14	1	1	1	0
      127	2015-01-16 17:02:46	1	1	1	0
      123	2015-01-16 17:05:53	1	1	1	0
      125	2015-01-16 17:06:03	1	1	1	0
      125	2015-01-16 17:06:09	1	1	1	0
      129	2015-01-16 17:06:42	1	0	1	0
      124	2015-01-16 17:44:49	1	1	1	0
      124	2015-01-16 17:44:52	1	1	1	0
      118	2015-01-16 19:43:20	1	0	1	0
      105	2015-01-16 19:46:32	1	0	1	0
      111	2015-01-16 19:57:57	1	0	1	0
      120	2015-01-16 20:05:33	1	1	1	0
      120	2015-01-16 20:05:35	1	1	1	0
      117	2015-01-16 20:10:39	1	1	1	0
      116	2015-01-16 20:59:53	1	1	1	0
      104	2015-01-16 22:02:24	1	1	1	0
      104	2015-01-16 22:02:27	1	1	1	0
      126	2015-01-16 22:02:47	1	1	1	0
      126	2015-01-16 22:02:50	1	1	1	0
      134	2015-01-16 22:04:00	1	1	1	0
      134	2015-01-16 22:04:07	1	1	1	0
      135	2015-01-16 22:04:31	1	1	1	0
      133	2015-01-16 22:04:40	1	1	1	0
      133	2015-01-16 22:04:46	1	1	1	0
      140	2015-01-16 22:05:01	1	1	1	0
      131	2015-01-16 22:05:11	1	0	1	0
      128	2015-01-16 22:05:51	1	1	1	0
      122	2015-01-16 22:09:12	1	1	1	0
      122	2015-01-16 22:09:15	1	1	1	0
      106	2015-01-16 22:10:09	1	1	1	0
      106	2015-01-16 22:10:12	1	1	1	0
      101	2015-01-16 22:10:40	1	0	1	0
      102	2015-01-16 22:11:59	1	1	1	0
      102	2015-01-16 22:12:01	1	1	1	0
      112	2015-01-16 22:12:36	1	0	1	0
      143	2015-01-16 22:12:56	1	1	1	0
      137	2015-01-16 22:20:04	1	1	1	0
      100	2015-01-17 06:57:36	1	0	1	0
      113	2015-01-17 07:31:43	1	0	1	0
      113	2015-01-17 07:31:45	1	0	1	0
      107	2015-01-17 07:35:05	1	0	1	0
      114	2015-01-17 07:35:19	1	0	1	0
      109	2015-01-17 07:38:35	1	0	1	0
      109	2015-01-17 07:38:37	1	0	1	0
      121	2015-01-17 07:47:30	1	0	1	0
      119	2015-01-17 07:52:23	1	0	1	0
      119	2015-01-17 07:52:26	1	0	1	0
      119	2015-01-17 07:52:28	1	0	1	0
      115	2015-01-17 07:53:44	1	0	1	0
      117	2015-01-17 07:57:58	1	0	1	0
      110	2015-01-17 07:59:56	1	0	1	0
      110	2015-01-17 07:59:58	1	0	1	0
      116	2015-01-17 08:15:57	1	0	1	0
      137	2015-01-17 08:26:22	1	0	1	0
      124	2015-01-17 08:26:25	1	0	1	0
      124	2015-01-17 08:26:28	1	0	1	0
      144	2015-01-17 08:34:22	1	0	1	0
      144	2015-01-17 08:34:25	1	0	1	0
      125	2015-01-17 08:42:51	1	0	1	0
      125	2015-01-17 08:42:53	1	0	1	0
      141	2015-01-17 08:47:45	1	0	1	0
      123	2015-01-17 08:50:44	1	0	1	0
      129	2015-01-17 08:51:21	1	0	1	0
      127	2015-01-17 08:54:29	1	0	1	0
      131	2015-01-17 08:55:59	1	0	1	0
      126	2015-01-17 09:11:51	1	0	1	0
      126	2015-01-17 09:11:53	1	0	1	0
      142	2015-01-17 09:14:42	1	0	1	0
      101	2015-01-17 09:44:56	1	0	1	0
      122	2015-01-17 10:18:38	1	0	1	0
      102	2015-01-17 10:20:22	1	0	1	0
       66	2015-01-17 10:34:36	1	1	1	0
       66	2015-01-17 10:34:43	1	0	1	0
      120	2015-01-17 10:51:13	1	0	1	0
      136	2015-01-17 11:04:53	1	0	1	0
      128	2015-01-17 11:09:21	1	0	1	0
      139	2015-01-17 11:11:03	1	0	1	0
      140	2015-01-17 11:11:38	1	0	1	0
      143	2015-01-17 11:15:46	1	0	1	0
      135	2015-01-17 11:22:55	1	0	1	0
      135	2015-01-17 11:23:02	1	0	1	0
      133	2015-01-17 11:38:54	1	0	1	0
      133	2015-01-17 11:39:07	1	0	1	0
      134	2015-01-17 11:39:24	1	0	1	0
      112	2015-01-17 11:39:34	1	0	1	0
      106	2015-01-17 11:39:38	1	0	1	0
      104	2015-01-17 13:48:32	1	0	1	0
      105	2015-01-17 15:38:54	1	1	1	0
      118	2015-01-17 15:40:54	1	1	1	0
      111	2015-01-17 15:41:27	1	0	1	0
      111	2015-01-17 15:41:35	1	1	1	0
      111	2015-01-17 15:41:39	1	1	1	0
      113	2015-01-17 16:05:30	1	1	1	0
      113	2015-01-17 16:05:34	1	1	1	0
      109	2015-01-17 16:10:06	1	1	1	0
      109	2015-01-17 16:10:08	1	1	1	0
      114	2015-01-17 16:12:02	1	0	1	0
      115	2015-01-17 16:13:11	1	1	1	0
      107	2015-01-17 16:13:35	1	1	1	0
      107	2015-01-17 16:13:39	1	1	1	0
        9	2015-01-17 16:30:03	1	0	1	0
       49	2015-01-17 16:32:22	1	0	1	0
      100	2015-01-17 16:38:39	1	1	1	0
      142	2015-01-17 17:03:29	1	1	1	0
      127	2015-01-17 17:04:08	1	1	1	0
      123	2015-01-17 17:05:45	1	1	1	0
      144	2015-01-17 17:06:44	1	1	1	0
      144	2015-01-17 17:06:46	1	1	1	0
      121	2015-01-17 17:07:16	1	1	1	0
      141	2015-01-17 17:07:32	1	1	1	0
      125	2015-01-17 17:07:42	1	1	1	0
      125	2015-01-17 17:07:45	1	1	1	0
      124	2015-01-17 17:11:38	1	1	1	0
      124	2015-01-17 17:11:41	1	1	1	0
      137	2015-01-17 17:16:57	1	1	1	0
      118	2015-01-17 20:04:39	1	0	1	0
      110	2015-01-17 20:35:41	1	1	1	0
      110	2015-01-17 20:35:43	1	1	1	0
      110	2015-01-17 20:35:45	1	1	1	0
      116	2015-01-17 20:35:51	1	1	1	0
      117	2015-01-17 20:38:46	1	1	1	0
      111	2015-01-17 20:52:27	1	0	1	0
      119	2015-01-17 20:53:16	1	0	1	0
      119	2015-01-17 20:53:18	1	0	1	0
      129	2015-01-17 22:01:41	1	0	1	0
      131	2015-01-17 22:02:24	1	0	1	0
      128	2015-01-17 22:02:35	1	1	1	0
      131	2015-01-17 22:02:58	1	0	1	0
      126	2015-01-17 22:03:12	1	0	1	0
      126	2015-01-17 22:03:14	1	0	1	0
      133	2015-01-17 22:04:22	1	1	1	0
      133	2015-01-17 22:04:28	1	1	1	0
      134	2015-01-17 22:09:53	1	1	1	0
      140	2015-01-17 22:10:02	1	1	1	0
      135	2015-01-17 22:10:15	1	1	1	0
      135	2015-01-17 22:10:19	1	1	1	0
      136	2015-01-17 22:31:10	1	1	1	0
      102	2015-01-17 22:31:27	1	1	1	0
      101	2015-01-17 22:32:04	1	0	1	0
      122	2015-01-17 22:32:17	1	0	1	0
      122	2015-01-17 22:32:19	1	0	1	0
      120	2015-01-17 22:32:31	1	1	1	0
      143	2015-01-17 22:34:29	1	1	1	0
      112	2015-01-17 22:35:20	1	0	1	0
      104	2015-01-17 22:35:39	1	1	1	0
      104	2015-01-17 22:35:41	1	1	1	0
      106	2015-01-17 22:36:33	1	1	1	0
      106	2015-01-17 22:36:36	1	1	1	0
       66	2015-01-17 22:37:21	1	1	1	0
       66	2015-01-17 22:37:23	1	1	1	0
      139	2015-01-17 22:37:36	1	1	1	0
      100	2015-01-18 07:07:24	1	0	1	0
      109	2015-01-18 07:24:15	1	0	1	0
      109	2015-01-18 07:24:17	1	0	1	0
      114	2015-01-18 07:34:21	1	0	1	0
      113	2015-01-18 07:35:17	1	0	1	0
      113	2015-01-18 07:35:20	1	0	1	0
      121	2015-01-18 07:39:16	1	0	1	0
      107	2015-01-18 07:41:15	1	0	1	0
      108	2015-01-18 07:55:21	1	0	1	0
      115	2015-01-18 07:55:33	1	0	1	0
      115	2015-01-18 07:55:35	1	0	1	0
      117	2015-01-18 07:57:52	1	0	1	0
      137	2015-01-18 08:14:29	1	0	1	0
      124	2015-01-18 08:14:34	1	0	1	0
      110	2015-01-18 08:28:18	1	0	1	0
      110	2015-01-18 08:28:20	1	0	1	0
      141	2015-01-18 08:33:33	1	0	1	0
      123	2015-01-18 08:45:31	1	0	1	0
      144	2015-01-18 08:45:38	1	0	1	0
      144	2015-01-18 08:45:40	1	0	1	0
      125	2015-01-18 08:47:46	1	0	1	0
      129	2015-01-18 08:48:49	1	0	1	0
      129	2015-01-18 08:49:16	1	0	1	0
      116	2015-01-18 08:53:08	1	0	1	0
      118	2015-01-18 08:58:04	1	1	1	0
      119	2015-01-18 09:02:36	1	1	1	0
      119	2015-01-18 09:02:38	1	1	1	0
      119	2015-01-18 09:02:40	1	1	1	0
      111	2015-01-18 09:02:53	1	1	1	0
      126	2015-01-18 09:03:17	1	0	1	0
      126	2015-01-18 09:03:19	1	0	1	0
      127	2015-01-18 09:03:47	1	0	1	0
      131	2015-01-18 09:12:21	1	0	1	0
      142	2015-01-18 09:12:27	1	0	1	0
      101	2015-01-18 13:06:36	1	0	1	0
      122	2015-01-18 13:24:46	1	0	1	0
      106	2015-01-18 13:39:13	1	0	1	0
      112	2015-01-18 13:39:21	1	0	1	0
      112	2015-01-18 13:39:23	1	0	1	0
      134	2015-01-18 13:41:14	1	0	1	0
      139	2015-01-18 13:43:41	1	0	1	0
      120	2015-01-18 13:43:48	1	0	1	0
      120	2015-01-18 13:43:51	1	0	1	0
      143	2015-01-18 13:43:58	1	1	1	0
      143	2015-01-18 13:44:04	1	0	1	0
      133	2015-01-18 13:47:52	1	0	1	0
      133	2015-01-18 13:47:58	1	0	1	0
      136	2015-01-18 13:49:26	1	0	1	0
      102	2015-01-18 13:50:33	1	0	1	0
       66	2015-01-18 13:54:12	1	0	1	0
       66	2015-01-18 13:54:14	1	0	1	0
      135	2015-01-18 13:54:29	1	0	1	0
      140	2015-01-18 14:07:30	1	0	1	0
      128	2015-01-18 14:13:47	1	0	1	0
      115	2015-01-18 16:04:39	1	1	1	0
      113	2015-01-18 16:05:05	1	1	1	0
      113	2015-01-18 16:05:07	1	1	1	0
      109	2015-01-18 16:06:37	1	1	1	0
      109	2015-01-18 16:06:39	1	1	1	0
      108	2015-01-18 16:10:17	1	1	1	0
      107	2015-01-18 16:10:40	1	1	1	0
      107	2015-01-18 16:10:42	1	1	1	0
      114	2015-01-18 16:11:03	1	1	1	0
      114	2015-01-18 16:11:06	1	1	1	0
      100	2015-01-18 16:19:13	1	1	1	0
      121	2015-01-18 16:19:45	1	1	1	0
      123	2015-01-18 17:02:38	1	1	1	0
      141	2015-01-18 17:04:20	1	1	1	0
      125	2015-01-18 17:09:06	1	1	1	0
      144	2015-01-18 17:13:20	1	1	1	0
      144	2015-01-18 17:13:22	1	1	1	0
      127	2015-01-18 17:13:52	1	1	1	0
      142	2015-01-18 17:14:05	1	0	1	0
      142	2015-01-18 17:14:12	1	1	1	0
      142	2015-01-18 17:14:17	1	1	1	0
      142	2015-01-18 17:14:20	1	1	1	0
      137	2015-01-18 18:08:50	1	1	1	0
      126	2015-01-18 22:01:54	1	0	1	0
      126	2015-01-18 22:01:55	1	0	1	0
      129	2015-01-18 22:02:20	1	0	1	0
      134	2015-01-18 22:04:01	1	1	1	0
      135	2015-01-18 22:04:31	1	1	1	0
      131	2015-01-18 22:04:43	1	0	1	0
      140	2015-01-18 22:04:53	1	1	1	0
      133	2015-01-18 22:05:35	1	1	1	0
      133	2015-01-18 22:05:40	1	1	1	0
      128	2015-01-18 22:08:23	1	1	1	0
      128	2015-01-18 22:10:32	1	1	1	0
      136	2015-01-18 22:17:40	1	1	1	0
      102	2015-01-18 22:17:50	1	1	1	0
      120	2015-01-18 22:17:58	1	1	1	0
      120	2015-01-18 22:18:05	1	1	1	0
      122	2015-01-18 22:18:07	1	1	1	0
      122	2015-01-18 22:18:10	1	1	1	0
      122	2015-01-18 22:18:12	1	1	1	0
      106	2015-01-18 22:18:26	1	1	1	0
      106	2015-01-18 22:18:29	1	1	1	0
      104	2015-01-18 22:18:40	1	1	1	0
      104	2015-01-18 22:18:45	1	1	1	0
      112	2015-01-18 22:19:08	1	0	1	0
      112	2015-01-18 22:19:15	1	1	1	0
      143	2015-01-18 22:19:43	1	1	1	0
       66	2015-01-18 22:29:41	1	1	1	0
       66	2015-01-18 22:29:43	1	1	1	0
      101	2015-01-18 22:29:47	1	1	1	0
      139	2015-01-18 22:29:59	1	1	1	0
      100	2015-01-19 06:43:17	1	0	1	0
      118	2015-01-19 07:17:18	1	0	1	0
      118	2015-01-19 07:17:21	1	0	1	0
      118	2015-01-19 07:17:23	1	0	1	0
      114	2015-01-19 07:38:36	1	0	1	0
      107	2015-01-19 07:45:42	1	0	1	0
      115	2015-01-19 07:58:10	1	0	1	0
      121	2015-01-19 08:06:22	1	0	1	0
      108	2015-01-19 08:12:47	1	0	1	0
      111	2015-01-19 08:19:39	1	0	1	0
      119	2015-01-19 08:19:44	1	0	1	0
      119	2015-01-19 08:19:47	1	0	1	0
      117	2015-01-19 08:38:44	1	1	1	0
      123	2015-01-19 08:42:44	1	0	1	0
      125	2015-01-19 08:45:43	1	0	1	0
      125	2015-01-19 08:45:46	1	0	1	0
      136	2015-01-19 08:49:59	1	0	1	0
      127	2015-01-19 08:59:53	1	0	1	0
      126	2015-01-19 09:00:01	1	0	1	0
      126	2015-01-19 09:00:04	1	0	1	0
      110	2015-01-19 09:01:59	1	1	1	0
      110	2015-01-19 09:02:05	1	1	1	0
      116	2015-01-19 09:02:28	1	1	1	0
      142	2015-01-19 09:08:39	1	0	1	0
      137	2015-01-19 13:00:24	1	0	1	0
      101	2015-01-19 13:23:36	1	0	1	0
      106	2015-01-19 13:42:32	1	0	1	0
      112	2015-01-19 13:42:39	1	0	1	0
      112	2015-01-19 13:42:43	1	0	1	0
      133	2015-01-19 13:49:15	1	0	1	0
      133	2015-01-19 13:49:26	1	0	1	0
      144	2015-01-19 13:51:44	1	0	1	0
      144	2015-01-19 13:51:47	1	0	1	0
      122	2015-01-19 13:52:42	1	0	1	0
      120	2015-01-19 13:52:50	1	0	1	0
      134	2015-01-19 13:58:09	1	0	1	0
      143	2015-01-19 13:58:12	1	0	1	0
      131	2015-01-19 14:03:40	1	0	1	0
      104	2015-01-19 14:21:31	1	0	1	0
      108	2015-01-19 16:09:57	1	1	1	0
      115	2015-01-19 16:11:36	1	1	1	0
      107	2015-01-19 16:13:03	1	1	1	0
      114	2015-01-19 16:13:25	1	0	1	0
      100	2015-01-19 16:16:58	1	1	1	0
      121	2015-01-19 16:17:25	1	1	1	0
      123	2015-01-19 17:02:30	1	0	1	0
      125	2015-01-19 17:04:57	1	1	1	0
      125	2015-01-19 17:05:00	1	1	1	0
      127	2015-01-19 17:06:10	1	1	1	0
      136	2015-01-19 17:28:44	1	1	1	0
      126	2015-01-19 17:29:08	1	0	1	0
      126	2015-01-19 17:29:10	1	0	1	0
       66	2015-01-19 19:08:49	1	1	1	0
      117	2015-01-19 19:47:03	1	0	1	0
      119	2015-01-19 20:22:27	1	1	1	0
      119	2015-01-19 20:22:30	1	1	1	0
      111	2015-01-19 20:39:31	1	1	1	0
      134	2015-01-19 22:02:05	1	1	1	0
      131	2015-01-19 22:02:31	1	0	1	0
      104	2015-01-19 22:02:47	1	0	1	0
      104	2015-01-19 22:02:53	1	0	1	0
      112	2015-01-19 22:04:32	1	1	1	0
      122	2015-01-19 22:04:55	1	1	1	0
      122	2015-01-19 22:04:57	1	1	1	0
      122	2015-01-19 22:04:59	1	1	1	0
      106	2015-01-19 22:05:02	1	1	1	0
      106	2015-01-19 22:05:04	1	1	1	0
      144	2015-01-19 22:05:16	1	1	1	0
      133	2015-01-19 22:05:28	1	0	1	0
      133	2015-01-19 22:05:36	1	1	1	0
      133	2015-01-19 22:05:42	1	1	1	0
      120	2015-01-19 22:05:57	1	1	1	0
      120	2015-01-19 22:06:00	1	1	1	0
      143	2015-01-19 22:06:06	1	1	1	0
      101	2015-01-19 22:27:23	1	0	1	0
      137	2015-01-19 22:32:17	1	1	1	0
      100	2015-01-20 07:04:08	1	0	1	0
      102	2015-01-20 07:12:27	1	0	1	0
      107	2015-01-20 07:19:28	1	0	1	0
      118	2015-01-20 07:29:18	1	0	1	0
      118	2015-01-20 07:29:26	1	0	1	0
      118	2015-01-20 07:29:29	1	0	1	0
      108	2015-01-20 07:51:44	1	0	1	0
      108	2015-01-20 07:51:48	1	0	1	0
      115	2015-01-20 07:55:19	1	0	1	0
      115	2015-01-20 07:55:24	1	0	1	0
      119	2015-01-20 08:17:12	1	0	1	0
      119	2015-01-20 08:17:15	1	0	1	0
      110	2015-01-20 08:18:54	1	1	1	0
      110	2015-01-20 08:18:58	1	1	1	0
      110	2015-01-20 08:19:00	1	1	1	0
      117	2015-01-20 08:22:40	1	1	1	0
      135	2015-01-20 08:40:57	1	0	1	0
      124	2015-01-20 08:43:47	1	0	1	0
      131	2015-01-20 08:50:01	1	0	1	0
      123	2015-01-20 08:50:13	1	0	1	0
      140	2015-01-20 08:51:58	1	0	1	0
      136	2015-01-20 08:54:10	1	0	1	0
      128	2015-01-20 08:54:15	1	0	1	0
      105	2015-01-20 08:56:14	1	0	1	0
       66	2015-01-20 10:50:04	1	0	1	0
      137	2015-01-20 12:58:31	1	0	1	0
      144	2015-01-20 13:23:02	1	0	1	0
      144	2015-01-20 13:23:09	1	0	1	0
      120	2015-01-20 13:33:26	1	0	1	0
      120	2015-01-20 13:33:29	1	0	1	0
      133	2015-01-20 13:33:42	1	0	1	0
      133	2015-01-20 13:33:48	1	0	1	0
      141	2015-01-20 13:35:08	1	0	1	0
      109	2015-01-20 13:41:43	1	0	1	0
      109	2015-01-20 13:41:45	1	0	1	0
      139	2015-01-20 13:41:51	1	0	1	0
      134	2015-01-20 13:42:19	1	0	1	0
      129	2015-01-20 13:45:09	1	0	1	0
      143	2015-01-20 13:47:13	1	0	1	0
      122	2015-01-20 13:51:19	1	0	1	0
      104	2015-01-20 14:00:56	1	0	1	0
      113	2015-01-20 14:03:16	1	0	1	0
      102	2015-01-20 16:07:07	1	1	1	0
      102	2015-01-20 16:07:10	1	1	1	0
      115	2015-01-20 16:07:25	1	1	1	0
      115	2015-01-20 16:07:30	1	1	1	0
      108	2015-01-20 16:13:16	1	1	1	0
      107	2015-01-20 16:13:27	1	1	1	0
      107	2015-01-20 16:13:56	1	1	1	0
      107	2015-01-20 16:13:59	1	1	1	0
      100	2015-01-20 16:33:29	1	1	1	0
      123	2015-01-20 17:03:38	1	1	1	0
      124	2015-01-20 17:04:48	1	1	1	0
      135	2015-01-20 17:05:09	1	1	1	0
      128	2015-01-20 17:11:12	1	1	1	0
      131	2015-01-20 17:11:58	1	0	1	0
      252	2015-01-20 17:16:08	1	1	1	0
      140	2015-01-20 17:21:18	1	1	1	0
      136	2015-01-20 17:39:15	1	1	1	0
      116	2015-01-20 19:40:13	1	0	1	0
      110	2015-01-20 20:20:45	1	0	1	0
      110	2015-01-20 20:20:48	1	0	1	0
      119	2015-01-20 20:27:34	1	1	1	0
      119	2015-01-20 20:27:37	1	1	1	0
      118	2015-01-20 20:34:08	1	1	1	0
      118	2015-01-20 20:34:11	1	1	1	0
       66	2015-01-20 20:50:53	1	1	1	0
       66	2015-01-20 20:50:55	1	1	1	0
      105	2015-01-20 21:00:49	1	1	1	0
      141	2015-01-20 22:01:27	1	1	1	0
      141	2015-01-20 22:01:29	1	1	1	0
      133	2015-01-20 22:02:16	1	0	1	0
      133	2015-01-20 22:02:22	1	0	1	0
      144	2015-01-20 22:03:30	1	1	1	0
      129	2015-01-20 22:04:02	1	1	1	0
      144	2015-01-20 22:04:10	1	0	1	0
      144	2015-01-20 22:04:18	1	1	1	0
      134	2015-01-20 22:18:26	1	1	1	0
      104	2015-01-20 22:25:54	1	1	1	0
      104	2015-01-20 22:25:58	1	1	1	0
      137	2015-01-20 22:31:02	1	1	1	0
      109	2015-01-20 22:41:22	1	1	1	0
      109	2015-01-20 22:41:24	1	1	1	0
      113	2015-01-20 22:41:49	1	0	1	0
      122	2015-01-20 22:42:04	1	1	1	0
      122	2015-01-20 22:42:06	1	1	1	0
      120	2015-01-20 22:42:22	1	1	1	0
      120	2015-01-20 22:42:24	1	1	1	0
      120	2015-01-20 22:42:26	1	1	1	0
      143	2015-01-20 22:42:44	1	1	1	0
      139	2015-01-20 22:59:34	1	1	1	0
      102	2015-01-21 07:21:29	1	0	1	0
      101	2015-01-21 07:23:32	1	0	1	0
      109	2015-01-21 07:24:56	1	0	1	0
      109	2015-01-21 07:24:58	1	0	1	0
      106	2015-01-21 07:37:53	1	0	1	0
      112	2015-01-21 07:38:20	1	0	1	0
      115	2015-01-21 07:44:15	1	0	1	0
      112	2015-01-21 07:46:37	1	0	1	0
      137	2015-01-21 08:14:36	1	0	1	0
      111	2015-01-21 08:25:20	1	0	1	0
      119	2015-01-21 08:26:06	1	0	1	0
      119	2015-01-21 08:26:10	1	0	1	0
      124	2015-01-21 08:26:16	1	0	1	0
      124	2015-01-21 08:26:21	1	0	1	0
      126	2015-01-21 08:42:11	1	0	1	0
      126	2015-01-21 08:42:13	1	0	1	0
      110	2015-01-21 08:46:44	1	1	1	0
      110	2015-01-21 08:46:47	1	1	1	0
      110	2015-01-21 08:47:02	1	1	1	0
      135	2015-01-21 08:51:35	1	0	1	0
      116	2015-01-21 09:00:43	1	1	1	0
      128	2015-01-21 09:02:31	1	0	1	0
      142	2015-01-21 09:06:01	1	0	1	0
      113	2015-01-21 13:17:03	1	0	1	0
      113	2015-01-21 13:17:08	1	0	1	0
       66	2015-01-21 13:20:16	1	0	1	0
       66	2015-01-21 13:20:18	1	0	1	0
      122	2015-01-21 13:23:32	1	0	1	0
      141	2015-01-21 13:23:46	1	0	1	0
      133	2015-01-21 13:24:07	1	0	1	0
      133	2015-01-21 13:24:12	1	0	1	0
      127	2015-01-21 13:26:12	1	0	1	0
      129	2015-01-21 13:36:33	1	0	1	0
      139	2015-01-21 13:38:20	1	0	1	0
      134	2015-01-21 13:40:44	1	0	1	0
      125	2015-01-21 13:40:57	1	0	1	0
      114	2015-01-21 13:43:27	1	0	1	0
      120	2015-01-21 13:47:20	1	0	1	0
      120	2015-01-21 13:47:23	1	0	1	0
      121	2015-01-21 13:50:22	1	0	1	0
      121	2015-01-21 13:50:37	1	0	1	0
      140	2015-01-21 13:51:56	1	0	1	0
      109	2015-01-21 16:03:59	1	1	1	0
      109	2015-01-21 16:04:01	1	1	1	0
      109	2015-01-21 16:04:03	1	1	1	0
      112	2015-01-21 16:04:40	1	0	1	0
      112	2015-01-21 16:05:29	1	0	1	0
      102	2015-01-21 16:05:53	1	1	1	0
      115	2015-01-21 16:06:50	1	1	1	0
      106	2015-01-21 16:07:32	1	1	1	0
      106	2015-01-21 16:07:34	1	1	1	0
      101	2015-01-21 16:11:05	1	0	1	0
      142	2015-01-21 17:06:10	1	1	1	0
      126	2015-01-21 17:08:19	1	0	1	0
      126	2015-01-21 17:08:20	1	0	1	0
      124	2015-01-21 17:12:31	1	1	1	0
      124	2015-01-21 17:12:37	1	1	1	0
      135	2015-01-21 17:13:34	1	1	1	0
      116	2015-01-21 19:38:19	1	0	1	0
      117	2015-01-21 19:58:04	1	0	1	0
      110	2015-01-21 20:32:14	1	0	1	0
      110	2015-01-21 20:32:17	1	0	1	0
      119	2015-01-21 20:34:30	1	1	1	0
      119	2015-01-21 20:34:33	1	1	1	0
      111	2015-01-21 20:34:40	1	1	1	0
      105	2015-01-21 21:31:52	1	1	1	0
      141	2015-01-21 22:01:24	1	0	1	0
      133	2015-01-21 22:01:55	1	1	1	0
      133	2015-01-21 22:02:01	1	1	1	0
      125	2015-01-21 22:02:44	1	1	1	0
      125	2015-01-21 22:02:47	1	1	1	0
      129	2015-01-21 22:03:09	1	0	1	0
      113	2015-01-21 22:03:40	1	1	1	0
      113	2015-01-21 22:03:42	1	1	1	0
      114	2015-01-21 22:03:45	1	1	1	0
      114	2015-01-21 22:03:48	1	1	1	0
      121	2015-01-21 22:04:26	1	1	1	0
      127	2015-01-21 22:09:14	1	1	1	0
      140	2015-01-21 22:09:22	1	1	1	0
      122	2015-01-21 22:11:57	1	1	1	0
      122	2015-01-21 22:12:04	1	1	1	0
      122	2015-01-21 22:12:06	1	1	1	0
      122	2015-01-21 22:12:08	1	1	1	0
      122	2015-01-21 22:12:10	1	1	1	0
      120	2015-01-21 22:12:28	1	1	1	0
      120	2015-01-21 22:12:30	1	1	1	0
      137	2015-01-21 22:24:05	1	1	1	0
      134	2015-01-21 22:24:12	1	1	1	0
       66	2015-01-21 22:40:03	1	1	1	0
       66	2015-01-21 22:40:05	1	1	1	0
      139	2015-01-21 22:40:24	1	1	1	0
      102	2015-01-22 07:20:56	1	0	1	0
      109	2015-01-22 07:28:16	1	0	1	0
      109	2015-01-22 07:28:18	1	0	1	0
      118	2015-01-22 07:28:29	1	0	1	0
      118	2015-01-22 07:28:31	1	0	1	0
      139	2015-01-22 07:31:12	1	0	1	0
      104	2015-01-22 07:33:10	1	0	1	0
      104	2015-01-22 07:33:11	1	0	1	0
      106	2015-01-22 07:41:46	1	0	1	0
      112	2015-01-22 07:41:50	1	0	1	0
      112	2015-01-22 07:43:14	1	0	1	0
      143	2015-01-22 08:01:26	1	0	1	0
      117	2015-01-22 08:29:00	1	1	1	0
      116	2015-01-22 08:33:50	1	1	1	0
      110	2015-01-22 08:37:58	1	1	1	0
      110	2015-01-22 08:38:00	1	1	1	0
      110	2015-01-22 08:38:02	1	1	1	0
      144	2015-01-22 08:48:05	1	0	1	0
      144	2015-01-22 08:48:08	1	0	1	0
      126	2015-01-22 08:49:24	1	0	1	0
      126	2015-01-22 08:49:26	1	0	1	0
      134	2015-01-22 08:49:33	1	0	1	0
      136	2015-01-22 08:57:44	1	0	1	0
      128	2015-01-22 09:00:19	1	0	1	0
      135	2015-01-22 09:05:00	1	0	1	0
      113	2015-01-22 13:32:23	1	0	1	0
      113	2015-01-22 13:32:25	1	0	1	0
      101	2015-01-22 13:32:57	1	0	1	0
      125	2015-01-22 13:35:21	1	0	1	0
      125	2015-01-22 13:35:23	1	0	1	0
      121	2015-01-22 13:35:37	1	0	1	0
      100	2015-01-22 13:38:09	1	0	1	0
      140	2015-01-22 13:40:29	1	0	1	0
      114	2015-01-22 13:42:51	1	0	1	0
      108	2015-01-22 13:49:13	1	0	1	0
      129	2015-01-22 13:49:21	1	0	1	0
